OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
88,Mew Gull,2,No,,,,,,,,,,,,,,,,,,,,,,6549b61b-947b-47d6-846b-9eebaa802979,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:08:07 PM,CCBER-Admin,12/7/2022 5:08:07 PM,CCBER-Admin,-119.843132621535,34.4065532518249
89,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,27b625d5-8af5-4740-856d-679ec6c14fb5,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:12:05 PM,CCBER-Admin,12/7/2022 5:12:05 PM,CCBER-Admin,-119.844149362621,34.4056345626635
90,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e1942c95-857c-494e-9ebd-6de2ac7acc6d,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:13:06 PM,CCBER-Admin,12/7/2022 5:13:06 PM,CCBER-Admin,-119.844207930981,34.4056268671765
91,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,a217dd71-ecdc-4098-829a-f7fbbc1f40eb,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:14:37 PM,CCBER-Admin,12/7/2022 5:14:37 PM,CCBER-Admin,-119.84409549784,34.4052036017023
92,Black Turnstone,2,No,,,,,,,,,,,,,,,,,,,,,,9901b36d-feae-4864-a27a-6add49e6a3f1,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:14:46 PM,CCBER-Admin,12/7/2022 5:14:46 PM,CCBER-Admin,-119.844086612604,34.4046057647179
93,Brown Pelican,22,No,,,,,,,,,,,,,,,,,,,,,,0c1a495a-adc8-484e-9bad-7f4ff9d68d8c,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:15:09 PM,CCBER-Admin,12/7/2022 5:15:09 PM,CCBER-Admin,-119.844182290368,34.4043366264687
94,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,9e44034f-f193-48f8-bad3-168dc363f3e7,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:16:43 PM,CCBER-Admin,12/7/2022 5:16:43 PM,CCBER-Admin,-119.844084128762,34.4045057243252
95,Western Gull,14,No,,,,,,,,,,,,,,,,,,,,,,35fb6fb1-5147-498e-b6ec-241047e10c06,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:20:27 PM,CCBER-Admin,12/7/2022 5:20:27 PM,CCBER-Admin,-119.84422978789,34.4044971037514
96,White-crowned Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,9e21266d-36ce-4b45-874f-3d3a6e28071b,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:21:54 PM,CCBER-Admin,12/7/2022 5:21:54 PM,CCBER-Admin,-119.844240333213,34.405272466369
97,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,514d2b0d-f6ab-40ff-8df1-a4d6bcca54d6,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:25:56 PM,CCBER-Admin,12/7/2022 5:25:56 PM,CCBER-Admin,-119.844260201252,34.4061835189165
98,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,daf5e23d-2b74-485a-bb11-fa13a68a3b1a,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:28:01 PM,CCBER-Admin,12/7/2022 5:28:01 PM,CCBER-Admin,-119.844993188795,34.4059024730826
99,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,f06fd90d-9aff-4ba9-83d4-0d409a6fd41e,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:28:29 PM,CCBER-Admin,12/7/2022 5:28:29 PM,CCBER-Admin,-119.845150464038,34.4059465550312
100,Ruddy Duck,42,No,,,,,,,,,,,,,,,,,,,,,,3bac298b-4e2b-4086-9874-29830b386acc,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:32:38 PM,CCBER-Admin,12/7/2022 5:32:38 PM,CCBER-Admin,-119.846443441566,34.4065620256057
101,Pied-billed Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,bc0a0ba8-5608-4360-97ca-814778c8a3c3,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:32:46 PM,CCBER-Admin,12/7/2022 5:32:46 PM,CCBER-Admin,-119.846485887862,34.406597045863
102,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,91f659ac-e833-4c53-91e7-2ee0a035a3d5,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:32:56 PM,CCBER-Admin,12/7/2022 5:32:56 PM,CCBER-Admin,-119.845327046772,34.4062281432439
103,Bufflehead,4,Yes,,,,,,,,,,,,,,,,,,,,,,109aafcd-961b-4ec2-b9a4-0bb5c44a0214,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:33:16 PM,CCBER-Admin,12/7/2022 5:33:16 PM,CCBER-Admin,-119.846618502554,34.4066366723734
104,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,53bad2cd-7513-45fd-acbb-846df7d50902,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:38:27 PM,CCBER-Admin,12/7/2022 5:38:27 PM,CCBER-Admin,-119.847822949314,34.4065036582305
105,Whimbrel,1,No,,,,,,,,,,,,,,,,,,,,,,f80610b9-2bcb-4140-ab4b-40dc80d395c8,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:39:39 PM,CCBER-Admin,12/7/2022 5:39:39 PM,CCBER-Admin,-119.848058039322,34.4062818141031
106,Willet,2,No,,,,,,,,,,,,,,,,,,,,,,f2b0c113-4288-4de8-b6cc-c25a8ea0b0ce,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:39:57 PM,CCBER-Admin,12/7/2022 5:39:57 PM,CCBER-Admin,-119.848013958092,34.4061476172497
107,Black-necked Stilt,5,No,,,,,,,,,,,,,,,,,,,,,,68427f7b-eb66-4291-a6c2-411c0fba787a,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:40:12 PM,CCBER-Admin,12/7/2022 5:40:12 PM,CCBER-Admin,-119.848165130182,34.4061461660631
108,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,e5fc5116-c774-45de-bbbb-9bcc2554ee60,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:40:23 PM,CCBER-Admin,12/7/2022 5:40:23 PM,CCBER-Admin,-119.847759274031,34.4065943673337
109,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,5dab14c4-4a20-4ef5-a43a-c60585c7badc,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:41:29 PM,CCBER-Admin,12/7/2022 5:41:29 PM,CCBER-Admin,-119.847554122177,34.4066847569017
110,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,37bc5daa-0be0-4fda-97ee-644957d098cf,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:42:13 PM,CCBER-Admin,12/7/2022 5:42:13 PM,CCBER-Admin,-119.847300989506,34.4064137442885
111,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,cb778b91-10da-47a5-91bf-8637eed3d55d,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:42:22 PM,CCBER-Admin,12/7/2022 5:42:22 PM,CCBER-Admin,-119.84722869938,34.4068203077187
112,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,2723a93e-bbea-4d8e-b059-5b38d89c9811,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:43:53 PM,CCBER-Admin,12/7/2022 5:43:53 PM,CCBER-Admin,-119.848173132374,34.4067779842432
113,Say's Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,bdd04663-d342-4191-a24a-39f4da5f8b2f,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:53:19 PM,CCBER-Admin,12/7/2022 5:53:19 PM,CCBER-Admin,-119.848405575946,34.4077214424726
114,Cassin's Kingbird,1,Yes,,,,,,,,,,,,,,,,,,,,,,4702c670-7109-4b72-8dc8-153d97a68f6b,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:56:55 PM,CCBER-Admin,12/7/2022 5:56:55 PM,CCBER-Admin,-119.845552066666,34.4090892897421
115,Scaly-breasted Munia,8,No,,,,,,,,9:57,,,,,,,,,,,,,,fc16f67e-d568-4fd5-885e-03afaf55f212,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 5:57:23 PM,CCBER-Admin,12/7/2022 5:57:23 PM,CCBER-Admin,-119.850263617143,34.4078694420611
116,Eared Grebe,1,No,,,,,,"CC,AL,AC,GK",743,,44,0,,,,,,,,,,,,2d3ba30e-e243-4787-92d4-b65af5074efe,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:44:14 PM,ccber_user,12/7/2022 3:45:19 PM,ccber_user,-119.849009675906,34.4110855141161
117,Yellow-rumped Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,27bc221e-1eb3-436a-94ae-8c565b62005b,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:44:51 PM,ccber_user,12/7/2022 3:44:51 PM,ccber_user,-119.849169195141,34.4116510828698
118,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,8bb70612-1f1c-464a-ac21-140ea7074bdd,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:45:07 PM,ccber_user,12/7/2022 3:45:07 PM,ccber_user,-119.848971444506,34.4116010520787
119,White-crowned Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,433b6ead-7979-4c35-9479-1f31d2f6c7ee,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:46:21 PM,ccber_user,12/7/2022 3:46:21 PM,ccber_user,-119.849202154329,34.411368298971
120,Eared Grebe,4,No,,,,,,,,,,,,,,,,,,,,,,6c31eea5-8cac-4923-a84b-59e8306e076f,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:48:22 PM,ccber_user,12/7/2022 3:48:22 PM,ccber_user,-119.849510645679,34.4113130557714
121,Snowy Egret,16,No,,,,,,,,,,,,,,,,,,,,,,a5d0e8a4-371a-49e5-b04f-bd7dd57fcbe8,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:48:55 PM,ccber_user,12/7/2022 3:48:55 PM,ccber_user,-119.849025496137,34.4102754475481
122,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,4902c35b-4ad4-4323-82fe-bc04e961913f,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:49:07 PM,ccber_user,12/7/2022 3:49:07 PM,ccber_user,-119.848909482311,34.4102841483086
123,Snowy Egret,36,No,Air,,,,,,,,,,,,,,,,,,,,,f49cb1d7-1420-44da-8c40-bda997bcb691,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:49:59 PM,ccber_user,12/7/2022 3:49:59 PM,ccber_user,-119.848885752414,34.4104342436961
124,Double-crested Cormorant,56,No,Air,,,,,,,,,,,,,,,,,,,,,4ed1be07-2afb-407b-b7d1-1b369ffdedd5,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:50:38 PM,ccber_user,12/7/2022 3:50:38 PM,ccber_user,-119.849072956828,34.41041249035
125,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,7cef98bb-a87a-4eca-9535-23fe379bb9df,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:50:58 PM,ccber_user,12/7/2022 3:50:58 PM,ccber_user,-119.849057022512,34.4115639350938
126,Red-breasted Merganser,23,No,,,,,,,,,,,,,,,,,,,,,,bc1718b8-7db2-4b57-82ac-818790f17b36,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:51:29 PM,ccber_user,12/7/2022 3:51:29 PM,ccber_user,-119.84921522302,34.4104226896404
127,Great Egret,6,No,Air,,,,,,,,,,,,,,,,,,,,,71d6b1c1-ce33-4814-b440-0505ec6f4179,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:51:58 PM,ccber_user,12/7/2022 3:51:58 PM,ccber_user,-119.849325963735,34.4104387860183
128,Ring-billed Gull,3,No,Air,,,,,,,,,,,,,,,,,,,,,d724f5a5-c295-491a-9e6f-8451aeb767e4,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:52:19 PM,ccber_user,12/7/2022 3:53:07 PM,ccber_user,-119.849075479297,34.4105127452738
129,Western Gull,5,No,Air,,,,,,,,,,,,,,,,,,,,,b7b95348-197a-409f-b1da-9f6f4d837a58,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:52:49 PM,ccber_user,12/7/2022 3:52:49 PM,ccber_user,-119.849304870393,34.4105453752519
130,Ruddy Duck,3,No,,,,,,,,,,,,,,,,,,,,,,9d9374c1-4885-4cd2-8cf8-94e129aefc95,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:53:32 PM,ccber_user,12/7/2022 3:53:32 PM,ccber_user,-119.849747832355,34.411282793946
131,American Crow,4,No,,,,,,,,,,,,,,,,,,,,,,749b7fd5-5374-4e7e-bad5-f9f3ab66b128,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:53:59 PM,ccber_user,12/7/2022 3:53:59 PM,ccber_user,-119.849584358736,34.4106443501061
132,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,df7a2cf4-de23-41ec-9710-e2e77e9b6ed0,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:54:13 PM,ccber_user,12/7/2022 3:54:13 PM,ccber_user,-119.849315416615,34.4116058203758
133,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,44071db0-f0a1-4cb6-bb71-e3eda1384c15,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:54:34 PM,ccber_user,12/7/2022 3:54:34 PM,ccber_user,-119.849622590136,34.411103334197
134,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,fe7a6814-ef59-485c-82d6-ad3ef4fe75fb,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:54:46 PM,ccber_user,12/7/2022 3:54:46 PM,ccber_user,-119.849725421185,34.4115927686997
135,American Coot,4,No,,,,,,,,,,,,,,,,,,,,,,78f05b9f-040d-42e8-82c7-75a913c60f64,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:55:09 PM,ccber_user,12/7/2022 3:55:09 PM,ccber_user,-119.849925808376,34.4112316749814
136,Western Gull,2,No,,,,,,,,,,,,,,,,,,,,,,e84f1f28-c55b-447d-bf12-74753c75be3a,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:55:33 PM,ccber_user,12/7/2022 3:55:33 PM,ccber_user,-119.850010182639,34.4112795308293
137,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,8a230a83-2e82-4b2c-910e-e70aac662afb,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:55:47 PM,ccber_user,12/7/2022 3:55:47 PM,ccber_user,-119.849976078997,34.4111466960073
138,Mallard,3,No,,,,,,,,,,,,,,,,,,,,,,5b33ddc2-c076-407c-881c-51f9e022f7b9,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:56:12 PM,ccber_user,12/7/2022 3:56:12 PM,ccber_user,-119.850092092823,34.4110733487313
139,Willet,20,No,,,,,,,,,,,,,,,,,,,,,,1d6aaef1-95dd-4811-ae51-ca301ae82a9e,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:56:46 PM,ccber_user,12/7/2022 3:56:46 PM,ccber_user,-119.850310937698,34.4111407819228
140,Killdeer,2,No,,,,,,,,,,,,,,,,,,,,,,8c5133be-c33e-4500-9a5b-9c9049c4bca4,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:57:00 PM,ccber_user,12/7/2022 3:57:00 PM,ccber_user,-119.850245021119,34.4110559458913
141,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,140a9783-41dd-441a-8ae2-fc3b20ac1f49,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:57:23 PM,ccber_user,12/7/2022 3:57:23 PM,ccber_user,-119.850448044864,34.4110951530424
142,Black-necked Stilt,2,No,,,,,,,,,,,,,,,,,,,,,,248aaec2-46ce-4141-8f71-323d5c3a09c4,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:57:51 PM,ccber_user,12/7/2022 3:57:51 PM,ccber_user,-119.850453318873,34.4109798630811
143,Long-billed Dowitcher,26,No,,,,,,,,,,,,,,,,,,,,,,b949d326-bbb9-4863-8d4f-8ee25f93f1b8,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:58:38 PM,ccber_user,12/7/2022 3:58:38 PM,ccber_user,-119.8502317009,34.4112343696667
144,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,8bfb8f21-ef39-47f5-bfb2-fe254de49792,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 3:59:40 PM,ccber_user,12/7/2022 3:59:40 PM,ccber_user,-119.850315537072,34.4110803700447
145,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,6e739a6e-694c-4b76-943f-052b62ce6814,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:00:00 PM,ccber_user,12/7/2022 4:00:00 PM,ccber_user,-119.850410457556,34.4111434528953
146,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,48102ef6-58cc-4458-b0e8-0fe1f8bddebe,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:01:43 PM,ccber_user,12/7/2022 4:01:43 PM,ccber_user,-119.850850782963,34.4114414644162
147,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,136e640b-3e64-4cf4-aa5c-4ab8a39079ac,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:02:03 PM,ccber_user,12/7/2022 4:02:03 PM,ccber_user,-119.850776955819,34.4115466190658
148,Belted Kingfisher,1,No,Air,,,,,,,,,,,,,,,,,,,,,bbb5cb6f-b0a5-4d8e-a85a-fb382f2187e5,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:02:26 PM,ccber_user,12/7/2022 4:02:26 PM,ccber_user,-119.850275986945,34.4107137831775
149,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,2a2fe83a-0e95-41f1-a84b-8b7ea46907e5,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:03:10 PM,ccber_user,12/7/2022 4:03:10 PM,ccber_user,-119.850869239748,34.4115403863324
150,American Wigeon,1,No,,,,,,,,,,,,,,,,,,,,,,e2bdebee-8f91-4ecb-a6f0-01eff95addcd,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:03:30 PM,ccber_user,12/7/2022 4:03:30 PM,ccber_user,-119.850600298525,34.410859526703
151,Pied-billed Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,85dcc316-9170-4631-bf5f-606ed26d6183,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:03:49 PM,ccber_user,12/7/2022 4:03:49 PM,ccber_user,-119.850447371128,34.4108073202622
152,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,2a3581ee-9fb5-4dd2-9edb-2fbeb7be61d1,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:05:29 PM,ccber_user,12/7/2022 4:06:21 PM,ccber_user,-119.850943066892,34.4108736657103
153,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,731faa74-349d-4055-ac5d-17b77860b44c,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:06:00 PM,ccber_user,12/7/2022 4:06:11 PM,ccber_user,-119.850892969645,34.4107931805026
154,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,a492b641-3ce0-4214-86b1-2fe8ffeb3089,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:06:47 PM,ccber_user,12/7/2022 4:06:47 PM,ccber_user,-119.85089033309,34.4106974682229
155,Yellow-rumped Warbler,4,No,,,,,,,,,,,,,,,,,,,,,,3d1be1e2-8713-45d1-afee-49fa5018ee72,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:07:13 PM,ccber_user,12/7/2022 4:07:13 PM,ccber_user,-119.851235738011,34.4110977195194
156,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,44bf7a3c-132c-4a94-8776-87d467ad7879,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:07:26 PM,ccber_user,12/7/2022 4:07:26 PM,ccber_user,-119.851272651583,34.411178204434
157,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,fc29e381-92ba-4756-98f6-09e0e53a8733,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:08:46 PM,ccber_user,12/7/2022 4:08:46 PM,ccber_user,-119.850579205184,34.4107540258292
158,American Coot,1,No,,,,,,,,,,,,,,,,,,,,,,79398901-00c1-4294-9720-456b0302eb7c,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:09:04 PM,ccber_user,12/7/2022 4:09:04 PM,ccber_user,-119.850734769137,34.4109091807099
159,Eared Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,acc82d03-c24b-4c50-ba6d-cafb09610fd1,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:10:19 PM,ccber_user,12/7/2022 4:10:19 PM,ccber_user,-119.850394637326,34.4106699001372
160,Bufflehead,2,No,,,,,,,,,,,,,,,,,,,,,,b335f987-63a9-43ca-94b6-3a6779be4918,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:11:40 PM,ccber_user,12/7/2022 4:11:40 PM,ccber_user,-119.84995431192,34.4103995518791
161,Double-crested Cormorant,140,No,Air,,,,,,,,,,,,,,,,,,,,,5fa56f88-4b0c-443a-9d10-c0ebade5fd80,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:13:08 PM,ccber_user,12/7/2022 4:13:08 PM,ccber_user,-119.848796104142,34.4106866145594
162,Bushtit,12,No,,,,,,,,,,,,,,,,,,,,,,9ec3804a-ddc3-4722-b360-74a56c1ccdf6,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:13:22 PM,ccber_user,12/7/2022 4:14:11 PM,ccber_user,-119.850631233809,34.410094935467
163,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,2bc6b4bc-142c-4d31-8d67-566468099e48,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:13:34 PM,ccber_user,12/7/2022 4:13:34 PM,ccber_user,-119.850628597253,34.4101645453816
164,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,751e809c-8a70-4f16-a2dd-c703aac44fae,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:13:54 PM,ccber_user,12/7/2022 4:14:35 PM,ccber_user,-119.850685342932,34.410273310155
165,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,455b8d1a-c975-42f9-b6b0-76b0e0fdf9af,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:14:23 PM,ccber_user,12/7/2022 4:14:23 PM,ccber_user,-119.850600969567,34.4098739427809
166,Snowy Egret,32,No,,,,,,,,,,,,,,,,,,,,,,fdfb7df7-1ccb-43bc-a6b4-15eade2e9bbd,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:16:03 PM,ccber_user,12/7/2022 4:16:03 PM,ccber_user,-119.84967549372,34.4099158985748
167,Double-crested Cormorant,46,No,,,,,,,,,,,,,,,,,,,,,,d2ff0cfe-1ec7-43af-8e2e-8c8f690aabb1,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:16:27 PM,ccber_user,12/7/2022 4:16:27 PM,ccber_user,-119.849943117115,34.4098071333366
168,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,d5ceddd6-c533-4b8f-b4fe-b562a2add072,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:16:55 PM,ccber_user,12/7/2022 4:16:55 PM,ccber_user,-119.850573284388,34.4096787896253
169,Snowy Egret,7,No,Air,,,,,,,,,,,,,,,,,,,,,ba494acd-966f-4070-ae4a-9cd20c4659b5,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:17:20 PM,ccber_user,12/7/2022 4:17:20 PM,ccber_user,-119.850067041505,34.4095504464582
170,Great Egret,1,No,Air,,,,,,,,,,,,,,,,,,,,,06c0b67c-e852-498e-97ab-92f18e49461c,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:17:36 PM,ccber_user,12/7/2022 4:17:36 PM,ccber_user,-119.850172509109,34.4097222959525
171,American Coot,2,No,,,,,,,,,,,,,,,,,,,,,,d69624e0-3aa7-4bb7-9f20-f815a6f93f65,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:18:04 PM,ccber_user,12/7/2022 4:18:04 PM,ccber_user,-119.850082861735,34.4093481421331
172,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,3256b88d-48b0-4dfb-a8ac-8b39593e564e,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:18:20 PM,ccber_user,12/7/2022 4:18:20 PM,ccber_user,-119.850470453339,34.4092328505049
173,Red-breasted Merganser,1,No,,,,,,,,,,,,,,,,,,,,,,cadc19b4-3a32-4a05-8946-3fa2fc4b6624,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:18:31 PM,ccber_user,12/7/2022 4:18:31 PM,ccber_user,-119.850125048418,34.4090414215241
174,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,11532de4-ea98-420e-9482-ed3f0bceed77,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:18:47 PM,ccber_user,12/7/2022 4:18:47 PM,ccber_user,-119.85071816288,34.4090023801651
175,Ruddy Duck,6,No,,,,,,,,,,,,,,,,,,,,,,52349888-66b3-41fa-9583-272877360779,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:19:12 PM,ccber_user,12/7/2022 4:19:45 PM,ccber_user,-119.849747864694,34.4090480620663
176,Eared Grebe,2,No,,,,,,,,,,,,,,,,,,,,,,a29f72da-11c8-4746-b95b-517112ea582f,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:19:31 PM,ccber_user,12/7/2022 4:19:31 PM,ccber_user,-119.849950889338,34.4088457565262
177,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,ef25c502-2811-47bf-9da2-9e5425d70ede,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:21:22 PM,ccber_user,12/7/2022 4:21:22 PM,ccber_user,-119.850617969285,34.4091285489531
178,Red-breasted Merganser,4,No,Air,,,,,,,,,,,,,,,,,,,,,fbd5a04f-33e5-4ccd-ab57-0dc2b8d21ac6,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:21:42 PM,ccber_user,12/7/2022 4:21:42 PM,ccber_user,-119.850222467117,34.4089110162879
179,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,b72c02b7-1c75-4b68-96c8-9bd5ac16cc98,,,,,,,,,,,,,,,,,,,,,,,12/7/2022 4:22:54 PM,ccber_user,12/7/2022 4:22:54 PM,ccber_user,-119.850741893675,34.4090806918745
