OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
89,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,4f42fe3b-d0f0-4215-9d58-5a3d936a8d38,,,,,Samsung SM-T713,3.76,3.76,34.4067378166667,-119.847888383333,-18.5,1.1,0.8,0.8,1,,,13,5/17/2023 3:56:08 PM,,,,,5/17/2023 3:56:22 PM,ccber_user,5/17/2023 3:56:22 PM,ccber_user,-119.847888383497,34.4067378167585
90,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,bed14a42-830d-43d8-bb98-6791d56ccf9d,,,,,Samsung SM-T713,2.82,2.82,34.4071107666667,-119.848321266667,-27.6,0.9,0.6,0.6,1,,,18,5/17/2023 3:57:14 PM,,,,,5/17/2023 3:57:26 PM,ccber_user,5/17/2023 3:57:26 PM,ccber_user,-119.848321266361,34.4071107667688
91,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,7f87db9d-0e10-467c-93de-8cfecd971cfd,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:57:46 PM,ccber_user,5/17/2023 3:57:46 PM,ccber_user,-119.848190309061,34.4071286788577
92,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,fafec75e-8e96-413b-8cb1-b98f45aabd96,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 4:01:43 PM,ccber_user,5/17/2023 4:01:43 PM,ccber_user,-119.848926823389,34.4078506014793
93,California Thrasher,1,Yes,,,,,,,,,,,,,,,,,,,,,,a2c8287e-9a9a-44fe-ac72-30685c74e44b,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 4:03:28 PM,ccber_user,5/17/2023 4:03:28 PM,ccber_user,-119.848470761296,34.4080387351085
94,Snowy Egret,1,No,,,,,,Lisa and Alex castelian,7am,,55,100,Fog,,,,,,,,,,,fed43d60-e52b-4995-bf80-0aaf04c17b6f,,,,,Samsung SM-T713,3.29,3.29,34.4110284333333,-119.848517116667,-29.7,1,0.7,0.7,1,,,16,5/17/2023 2:06:38 PM,,,,,5/17/2023 2:07:47 PM,ccber_user,5/17/2023 2:07:47 PM,ccber_user,-119.84851711706,34.4110284335073
95,Elegant Tern,1,No,,,,,,,,,,,,,,,,,,,,,,74665475-fe5c-4c78-8651-e0036959baa1,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:08:26 PM,ccber_user,5/17/2023 2:08:26 PM,ccber_user,-119.849058531681,34.410829471485
96,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,0def7613-3542-40e0-b5b4-b12c1336ab3d,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:10:50 PM,ccber_user,5/17/2023 2:10:50 PM,ccber_user,-119.848772015818,34.4114018090552
97,Cliff Swallow,6,No,,,Nest Building,,,,,,,,,,,,,,,,,,,c04c83d9-43e9-43ce-abb1-f48372a8528f,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:11:55 PM,ccber_user,5/17/2023 2:11:55 PM,ccber_user,-119.849534109674,34.4115777664215
98,Dark-eyed Junco,1,No,,,,,,,,,,,,,,,,,,,,,,18423e3b-5e6d-4cca-aab7-d4a3d4c702ec,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:12:43 PM,ccber_user,5/17/2023 2:12:43 PM,ccber_user,-119.849271408149,34.4115927872275
99,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,89edc771-e728-4c7c-aae6-a92139a6aa47,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:15:17 PM,ccber_user,5/17/2023 2:15:17 PM,ccber_user,-119.850402844334,34.4109876625728
100,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,60f2da04-ee92-4214-aebc-9786be64b214,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:15:47 PM,ccber_user,5/17/2023 2:15:47 PM,ccber_user,-119.850501682372,34.4110241417139
101,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,418b17c3-1436-4d2b-9724-1b356415885e,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:17:39 PM,ccber_user,5/17/2023 2:17:39 PM,ccber_user,-119.849903452003,34.411159329765
102,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,da0fb96d-9014-4775-aae5-cce62d5ff15b,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:17:54 PM,ccber_user,5/17/2023 2:17:54 PM,ccber_user,-119.850241582368,34.4106293061551
103,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,be1f1f7f-0454-465a-8dc2-00587c424617,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:18:16 PM,ccber_user,5/17/2023 2:18:16 PM,ccber_user,-119.849700573785,34.4108159950282
104,Western Bluebird,1,No,,,,,,,,,,,,,,,,,,,,,,97bd9f0b-e58a-44be-b014-4f35f07c0432,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:20:39 PM,ccber_user,5/17/2023 2:20:39 PM,ccber_user,-119.850233779601,34.4114747669602
105,Cooper's Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,58b19b8a-9ae7-461b-925f-c346fc6baf6d,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:21:13 PM,ccber_user,5/17/2023 2:21:13 PM,ccber_user,-119.851341806588,34.4114125381193
106,Black Phoebe,1,Yes,,,,,,,,,,,,,,,,,,,,,,6710fe75-2ea4-427b-8d1e-b3181fa19706,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:21:39 PM,ccber_user,5/17/2023 2:21:39 PM,ccber_user,-119.851032287566,34.4108074114195
107,Tree Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,70b26e20-c855-4834-a78c-4559be531bcc,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:25:39 PM,ccber_user,5/17/2023 2:25:39 PM,ccber_user,-119.850275394955,34.4103567825778
108,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,55d46a31-493e-444f-b87e-7e294a193da2,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:26:44 PM,ccber_user,5/17/2023 2:26:44 PM,ccber_user,-119.850610924697,34.4101207383888
109,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,659a3104-9b16-47a2-a7bd-eccd39fa762f,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:26:54 PM,ccber_user,5/17/2023 2:26:54 PM,ccber_user,-119.850696757824,34.4104769507039
110,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,812aaa26-fe0b-465e-b5c7-ae26aea2619a,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:28:07 PM,ccber_user,5/17/2023 2:28:07 PM,ccber_user,-119.850665545859,34.4099683820112
111,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a683f671-69de-43f8-9545-f538dec0772b,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:29:44 PM,ccber_user,5/17/2023 2:29:44 PM,ccber_user,-119.850636934518,34.4096057293605
112,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,991367b4-1782-4136-8f47-f3c08cbc1a3e,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:30:54 PM,ccber_user,5/17/2023 2:30:54 PM,ccber_user,-119.850566707822,34.4094168922188
113,Tree Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,61738adb-496e-4b6a-8e41-f233dea0fff8,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:32:29 PM,ccber_user,5/17/2023 2:32:29 PM,ccber_user,-119.850171354774,34.4093256607153
114,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,f600eb80-4c34-466e-864b-9fca4fe07589,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:33:25 PM,ccber_user,5/17/2023 2:33:25 PM,ccber_user,-119.850621328984,34.4091582816492
115,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,c47c612d-a76a-4632-aed2-798ef1aa2ad5,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:35:30 PM,ccber_user,5/17/2023 2:35:30 PM,ccber_user,-119.849417064583,34.4078707390603
116,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a200aee8-d9c5-4bc8-8c39-2af162a5cd78,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:35:40 PM,ccber_user,5/17/2023 2:35:40 PM,ccber_user,-119.849469084224,34.4078879061386
117,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,70478626-e886-44fe-b530-e43cb2ebca76,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:35:49 PM,ccber_user,5/17/2023 2:35:49 PM,ccber_user,-119.849437872259,34.4079458463914
118,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,6f8fc76a-6e70-4dff-987c-4ff64d570200,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:38:30 PM,ccber_user,5/17/2023 2:38:30 PM,ccber_user,-119.850626531128,34.4072999218806
119,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,ba3780a0-e422-4e57-8512-e1c36a1b27cb,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:39:41 PM,ccber_user,5/17/2023 2:39:41 PM,ccber_user,-119.849961974549,34.4073106514709
120,Whimbrel,8,No,,,,,,,,,,,,,,,,,,,,,,cb0bed0f-bbdc-44b5-8a8f-997563434cc0,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:39:52 PM,ccber_user,5/17/2023 2:39:52 PM,ccber_user,-119.850159650624,34.4070681603211
121,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,055a6a30-cf8f-4c1a-b1f2-bbc449aacb03,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:40:07 PM,ccber_user,5/17/2023 2:40:07 PM,ccber_user,-119.849865738033,34.4082162314842
122,Willet,1,No,,,,,,,,,,,,,,,,,,,,,,7db47f1d-a90e-4283-b6e3-da9e2ce96ad8,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:40:30 PM,ccber_user,5/17/2023 2:40:30 PM,ccber_user,-119.850232479739,34.4071883331716
123,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,42f5940f-d4f6-47b5-a8ad-8b9c618085ef,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:40:55 PM,ccber_user,5/17/2023 2:40:55 PM,ccber_user,-119.850773488322,34.4072119387444
124,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,acebc85e-57c1-4378-9041-8dee4dd8cac8,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:41:14 PM,ccber_user,5/17/2023 2:41:14 PM,ccber_user,-119.849874463369,34.4073767477024
125,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,ffd19ca3-1458-42ec-839b-8becd189fc63,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:41:24 PM,ccber_user,5/17/2023 2:41:24 PM,ccber_user,-119.849676786396,34.4072587214866
126,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,afc60815-629c-41df-933f-69f2b7bc53a3,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:41:43 PM,ccber_user,5/17/2023 2:41:43 PM,ccber_user,-119.84992648301,34.4074518554772
127,Whimbrel,2,No,,,,,,,,,,,,,,,,,,,,,,aa77b851-e795-4695-a84e-788af576125c,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:43:25 PM,ccber_user,5/17/2023 2:43:25 PM,ccber_user,-119.849827644973,34.406964727663
128,Semipalmated Plover,1,No,,,,,,,,,,,,,,,,,,,,,,1e7468c5-2cee-42ae-8227-aa7cbb9904ef,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:44:45 PM,ccber_user,5/17/2023 2:44:45 PM,ccber_user,-119.850394663377,34.4071578623324
129,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,8117babf-116f-4209-896a-01decd0e546d,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:46:12 PM,ccber_user,5/17/2023 2:46:12 PM,ccber_user,-119.849414085769,34.4072801806762
130,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,4292ff50-3ea9-45b2-b144-1e619fd53d81,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:47:00 PM,ccber_user,5/17/2023 2:47:00 PM,ccber_user,-119.849380272283,34.4074497098593
131,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,c689b796-6c42-4d6b-a5b3-a4dfb9056343,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:47:34 PM,ccber_user,5/17/2023 2:47:34 PM,ccber_user,-119.849336055409,34.407542184827
132,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,51efbab3-fbcb-4ba4-8fe3-8c904736772d,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:50:23 PM,ccber_user,5/17/2023 2:50:23 PM,ccber_user,-119.849164389154,34.4080550609576
133,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,24567b20-b561-456a-a434-16b621d0dacf,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:50:43 PM,ccber_user,5/17/2023 2:50:43 PM,ccber_user,-119.848901034554,34.408295941717
134,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,cd296479-4b70-4b33-9fd5-b28fdad12510,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:51:31 PM,ccber_user,5/17/2023 2:51:31 PM,ccber_user,-119.849252169829,34.4084182583968
135,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,1595a522-f968-449a-b34c-b5da6fe63600,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:51:42 PM,ccber_user,5/17/2023 2:51:42 PM,ccber_user,-119.849375717825,34.4082315641723
136,Tree Swallow,1,No,,,Other,visiting nest site,,,,,,,,,,,,,,,,,,c24c51f6-f5aa-418f-be67-019dabff12ba,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:52:43 PM,ccber_user,5/17/2023 2:52:43 PM,ccber_user,-119.84933150095,34.4083758334527
137,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,b3b94e4c-af1e-4762-bb13-c8fbc0a28e0a,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:53:12 PM,ccber_user,5/17/2023 2:53:12 PM,ccber_user,-119.849295086842,34.4085372219966
138,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,1fd3f95a-eb71-4672-815a-8d1464beecaf,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:53:57 PM,ccber_user,5/17/2023 2:53:57 PM,ccber_user,-119.84919104666,34.4099320484111
139,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e0782637-ebe0-47c1-ac52-bb2fe9fcd7a7,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:54:06 PM,ccber_user,5/17/2023 2:54:06 PM,ccber_user,-119.848977764154,34.4091294901897
140,Hooded Oriole,2,No,,,,,,,,,,,,,,,,,,,,,,6a97067f-8d82-49b6-91b8-64cba7bf8ccd,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:55:32 PM,ccber_user,5/17/2023 2:55:32 PM,ccber_user,-119.849328899429,34.408869837439
141,Spotted Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,4bf8bd40-a712-4f0e-95c6-422a8ed282e8,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:57:55 PM,ccber_user,5/17/2023 2:57:55 PM,ccber_user,-119.849438141754,34.4096058761036
142,Rock Pigeon (Feral Pigeon),3,No,,,,,,,,,,,,,,,,,,,,,,7609ef83-aaea-4f5e-90ab-c5e1b6fb7093,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 2:58:51 PM,ccber_user,5/17/2023 2:58:51 PM,ccber_user,-119.848969961388,34.4097067323064
143,Killdeer,2,No,,,,,,,,,,,,,,,,,,,,,,d526b41a-c9d3-4bc2-8f4d-deabfa9f61c0,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:03:32 PM,ccber_user,5/17/2023 3:03:32 PM,ccber_user,-119.848642234412,34.4103322025778
144,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,3e8dd133-a125-4404-a732-53f744b1d0f4,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:07:11 PM,ccber_user,5/17/2023 3:07:11 PM,ccber_user,-119.847516000371,34.4110102910257
145,American Crow,6,No,,,,harassing hawk,,,,,,,,,,,,,,,,,,e91b50db-5ed8-4b5a-88b7-7fa6a7129876,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:07:36 PM,ccber_user,5/17/2023 3:07:36 PM,ccber_user,-119.847476984742,34.411083508662
146,Yellow Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,c158dde2-fd94-492c-952c-5d455cdfe23b,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:09:19 PM,ccber_user,5/17/2023 3:09:19 PM,ccber_user,-119.848814436961,34.4092934171312
147,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,a7530088-063a-4db7-8dee-250be2ec19b8,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:09:30 PM,ccber_user,5/17/2023 3:09:30 PM,ccber_user,-119.84861644917,34.409510189146
148,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,667519bd-d165-40ba-8336-f845777b16e5,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:11:19 PM,ccber_user,5/17/2023 3:11:19 PM,ccber_user,-119.848600843637,34.4086518327389
149,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,ac85a735-c796-4e47-ba87-45e60627f971,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:11:29 PM,ccber_user,5/17/2023 3:11:29 PM,ccber_user,-119.848723090873,34.4088385260255
150,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c6f629a1-1635-4b9c-b153-2455038332c4,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:12:22 PM,ccber_user,5/17/2023 3:12:22 PM,ccber_user,-119.848613099353,34.4084521380081
151,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f546bac5-7c4d-4c51-90b3-17d5703e1963,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:12:35 PM,ccber_user,5/17/2023 3:12:35 PM,ccber_user,-119.848785033305,34.4089808183998
152,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,7bf601c3-ed1f-4eb6-acec-9c5cf7c74b56,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:12:51 PM,ccber_user,5/17/2023 3:12:51 PM,ccber_user,-119.848345463382,34.4086574268289
153,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,25813bda-bba5-4583-8f75-f1655f8d1c1c,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:17:09 PM,ccber_user,5/17/2023 3:17:09 PM,ccber_user,-119.847576832485,34.4078929029191
154,Double-crested Cormorant,10,Yes,,,,,,,,,,,,,,,,,,,,,,b06f316a-b007-41aa-9cd7-36f94cebc0a9,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:21:21 PM,ccber_user,5/17/2023 3:21:21 PM,ccber_user,-119.84601496404,34.4088054936869
155,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,697e5531-206a-4be7-a820-4f028c986eea,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:22:24 PM,ccber_user,5/17/2023 3:22:24 PM,ccber_user,-119.846691300228,34.407542409394
156,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,35725057-db4b-48ce-a98c-4f2650f0b86b,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:23:43 PM,ccber_user,5/17/2023 3:24:12 PM,ccber_user,-119.84670422968,34.4071338231722
157,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,5d937019-b3ab-419d-8305-c8a3d2b2fefb,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:25:34 PM,ccber_user,5/17/2023 3:25:34 PM,ccber_user,-119.846891502365,34.4071638663774
158,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,bb6358a7-a6cf-453d-aa46-b5e56c5235bb,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:27:59 PM,ccber_user,5/17/2023 3:27:59 PM,ccber_user,-119.846855088257,34.4070737367294
159,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,d492c7c8-ecb2-4bff-8b68-ba30d54aa788,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:28:08 PM,ccber_user,5/17/2023 3:28:08 PM,ccber_user,-119.846678219859,34.4072003471861
160,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,3bd5f271-a39c-4022-8e5c-283a46522eaf,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:28:53 PM,ccber_user,5/17/2023 3:28:53 PM,ccber_user,-119.846428523244,34.4070522774868
161,Northern Rough-winged Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,64c3f9e8-d3ee-4aac-b29b-95f2dee6f45d,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:29:20 PM,ccber_user,5/17/2023 3:29:20 PM,ccber_user,-119.846735441644,34.4068720178533
162,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,84f67f1e-3255-46d3-a2d0-112c83085ad9,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:29:32 PM,ccber_user,5/17/2023 3:29:32 PM,ccber_user,-119.846955911571,34.4074364003571
163,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,5bf7a563-b5c4-4723-a1dc-a169e63aa9da,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:32:40 PM,ccber_user,5/17/2023 3:32:40 PM,ccber_user,-119.848040530259,34.406970731722
164,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,7b5a9132-b344-4846-8e92-d1c90942613f,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:34:29 PM,ccber_user,5/17/2023 3:34:29 PM,ccber_user,-119.848422877498,34.406870325805
165,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,6ff8fb8c-4576-4777-836e-82c1979f6bec,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:35:05 PM,ccber_user,5/17/2023 3:35:05 PM,ccber_user,-119.848506110002,34.4069497260371
166,Yellow Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,2208c4fe-4501-4ec2-a404-20fd6b90b25c,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:39:15 PM,ccber_user,5/17/2023 3:39:15 PM,ccber_user,-119.848659569202,34.4078123911268
167,Cassin's Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c8aabc77-0c66-42bd-9edc-a5ff205879ca,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:39:45 PM,ccber_user,5/17/2023 3:39:45 PM,ccber_user,-119.849086134215,34.407584922957
168,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,14f51ec4-168d-40cd-8949-f33b5fc1c9d2,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:40:23 PM,ccber_user,5/17/2023 3:40:23 PM,ccber_user,-119.849099139125,34.4077587427426
169,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,ec1e183a-4af8-450d-a4f2-78cc05a23f06,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:41:16 PM,ccber_user,5/17/2023 3:41:16 PM,ccber_user,-119.848446286696,34.4081278409435
170,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,76f1b475-7278-4f87-8481-b231cfa3df0a,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:41:40 PM,ccber_user,5/17/2023 3:41:40 PM,ccber_user,-119.848589342507,34.4081922185681
171,Hermit Thrush,1,No,,,,hermit warbler,,,,,,,,,,,,,,,,,,23deae91-66a8-42f1-b99d-f21f168037fd,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:45:55 PM,ccber_user,5/17/2023 3:45:55 PM,ccber_user,-119.848584140363,34.4078445796961
172,Eurasian Collared-Dove,1,No,,,,,,,,,,,,,,,,,,,,,,f17bbc2b-156b-4b8e-a03e-cb3b0b0013a3,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:46:16 PM,ccber_user,5/17/2023 3:46:16 PM,ccber_user,-119.848852043133,34.4084347064596
173,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,9e831efe-b48f-4cd5-a8cc-cdbdc2590e94,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:48:07 PM,ccber_user,5/17/2023 3:48:07 PM,ccber_user,-119.848279822586,34.407872477039
174,House Finch,20,No,,,,,,,,,,,,,,,,,,,,,,e4610f6f-6111-4a0c-aa20-822ec57865aa,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:48:17 PM,ccber_user,5/17/2023 3:48:17 PM,ccber_user,-119.848193989459,34.4076128203866
175,Ash-throated Flycatcher,1,No,,,,,,,,,,,,,,,,,,,,,,0eadeab5-fdbe-4ddb-8171-99f7813525d8,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:50:16 PM,ccber_user,5/17/2023 3:50:16 PM,ccber_user,-119.848102954188,34.4077823481545
176,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,2646d13b-f5a0-4b88-abc8-277762e115f5,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:58:09 PM,ccber_user,5/17/2023 3:58:09 PM,ccber_user,-119.849044517963,34.4078381421314
177,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,de59095e-087c-413e-a226-ea400ca66191,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 3:58:59 PM,ccber_user,5/17/2023 3:58:59 PM,ccber_user,-119.84892487135,34.4076428634198
178,Mallard,2,No,,,,,,,,,,,,,,,,,,,,,,cda332d8-3a38-4a3f-aaa6-5ff73cd1200c,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 4:12:23 PM,ccber_user,5/17/2023 4:12:23 PM,ccber_user,-119.850378832367,34.4081493006513
179,Brewer's Blackbird,3,No,,,,,,,,922,,,,,,,58,100,Fog,,,,,74d9e58e-7395-4e69-99bb-c197fcd93e48,,,,,,,,,,,,,,,,,,,,,,,5/17/2023 4:22:57 PM,ccber_user,5/17/2023 4:22:57 PM,ccber_user,-119.850422682729,34.4115260332571
